0.577503896	0.702510554	0.369070246	0.666666667	0	0.532179711	0.555446166	0.732940052	0.424434202	0.46684134	0.167974449	0.542085179	0.782625046	0.706823655	0.153421929	0.56253918	0.406133777	0.201947401	0.172754392	0.083461722
0.521065195	0.578557513	0.369070246	0.666666667	1	0.729702004	0.526066332	0.572198337	0.434797519	0.441060072	0.263687691	0.712076321	0.618946865	0.562131047	0.22655509	0.648665553	0.503835497	0.331965032	0.156869286	0.157407585
0.059863476	0.31571946	0	0.666666667	0	0.381711961	0.081441582	0.888168451	0.421898739	0.333694463	0.301076074	0.583371049	0.467164028	0.673076262	0.164304083	0.548001089	0.703068187	0.305391457	0.16737711	0.071870476
0.140036278	0.562562716	0.369070246	0.666666667	1	0.526319587	0.399624934	0.564617844	0.294654495	0.420466874	0.192257509	0.726537549	0.740243237	0.659490952	0.277144558	0.627935411	0.513493392	0.166420542	0.119266049	0.190804329
0.036346637	0.327738291	0.369070246	0.666666667	0	0.381711961	0.081441582	0.664728721	0.436243598	0.337646041	0.283026918	0.648743194	0.821392393	0.485680043	0.25756475	0.627966377	0.674253586	0.196691037	0.107659157	0.317249732
0.536872527	0.579824631	0.369070246	0.666666667	0	0.614715659	0.558524824	0.842821956	0.472561652	0.442179968	0.374813328	0.768947252	0.631634322	0.597708487	0.109322026	0.477537216	0.569475929	0.07450996	0.156521837	0.048781195
0.226832283	0.63378686	0	0.666666667	0	0.508553091	0.407207911	0.596104206	0.190379926	0.481437793	0.692770979	0.58489781	0.716920269	0.661800532	0.073537244	0.280430584	0.286623177	0.138965273	0.058015726	0.080957157
0.076795268	0.318317793	0.369070246	0.666666667	0	0.699753385	0.50728485	0.640145839	0.454413244	0.383537561	0.402920196	0.875453834	0.730621232	0.62570442	0.260093614	0.433782175	0.839644962	0.120946176	0.226372689	0.139974882
0.393636522	0.548672415	0.369070246	0.666666667	0	0.454514154	0.27054308	0.724601871	0.570720557	0.41926325	0.322062626	0.734292488	0.739955536	0.572133579	0.133129642	0.447375056	0.707398772	0.231414479	0.272184522	0.194413303
0.687781959	0.685251797	0.369070246	0.666666667	1	0.697968676	0.59704147	0.505993673	0.431310143	0.31940031	0.35609919	0.605155969	0.79779355	0.426454151	0.186235751	0.291425619	0.421200711	0.229861275	0.192944503	0.251435959
0.65163597	0.326425705	0.369070246	0.666666667	0	0.828353093	0.627699523	0.518126522	0.35571238	0.442813498	0.275652537	0.6899275	0.750116834	0.442407796	0.202381909	0.387965824	0.551575922	0.107227944	0.255526231	0.113079664
0.521718534	0.758337622	0.369070246	0.666666667	0	0.728592447	0.368406043	0.72517776	0.393712357	0.347022147	0.33676803	0.912023428	0.514863349	0.536452949	0.29267804	0.392851955	0.506353624	0.025454372	0.359046475	0.139779391
0.555148635	0.568067874	0.369070246	0.666666667	0	0.647821673	0.579777825	0.64794728	0.538131872	0.552219161	0.562694075	0.726842563	0.601436902	0.553654569	0.201645538	0.404229472	0.420746046	0.26134705	0.208337275	0.18081238
0.679492311	0.683733024	0.369070246	0.666666667	0	0.610320948	0	0.559584067	0.523099838	0.575292405	0.352574984	0.621322312	0.721202379	0.45021903	0.128993228	0.24916379	0.498019319	0.302761553	0.266824519	0.316716157
0.552658834	0.678000524	0.369070246	0.666666667	1	0.535005929	0.542255278	0.754588275	0.50042124	0.312802638	0.375175941	0.829650422	0.743195307	0.59302447	0.319564962	0.556201548	0.471836971	0.233656273	0.278352238	0.152461349
0.634541167	0.091560547	0.369070246	0.666666667	0	0.631471012	0.747626322	0.793142297	0.477306869	0.540269489	0.4255397	0.620048634	0.729685614	0.404387814	0.168424063	0.959151398	0.363449149	0.228671268	0.096972703	0.019878135
0.37293265	0.535193857	0.369070246	0.666666667	0	0.400226801	0.244324747	0.596145238	0.245212109	0.511821174	0.439746463	0.633921411	0.59813001	0.386815978	0.214088057	0.33612888	0.362264418	0.219831515	0.350102782	0.150623287
0.61413035	0.264992438	0.369070246	0.666666667	1	0.871459743	0.504109106	0.500089275	0.48556619	0.578131747	0.267635681	0.606180007	0.535705346	0.320444587	0.374740058	0.71885976	0.596521132	0.12809334	0.242891286	0.06912835
0.3082287	0.099311342	0.369070246	0.666666667	1	0.597749094	0.363183167	0.605793663	0.423664889	0.319934282	0.355344386	0.467739602	0.750658478	0.539857051	0.17693245	0.627636357	0.572268275	0.158070313	0.152490643	0.130314276
0.147745266	0.654915173	0.369070246	0.666666667	0	0.752973098	0.552284665	0.506288399	0.404658187	0.283465672	0.561702775	0.601034111	0.368168667	0.441694018	0.173511531	0.424916261	0.378036275	0.219519906	0.100783642	0.147887669
0.784878505	0.287456702	0.369070246	0.666666667	0	0.749511512	0.475039792	0.495429902	0.483636733	0.413720488	0.455220909	0.786900635	0.659063325	0.522908756	0.226160334	0.193210958	0.628945188	0.245960549	0.279430538	0.732596902
0.789142732	0.603824088	0	0.666666667	0	0.524808766	0.210523436	0.366203222	0.37028891	0.204269102	0.347063821	0.751250682	0.713062982	0.577015864	0.111744782	0.423275639	0.489884528	0.15118159	0.259460126	0.100534814
0.655009869	0.402382358	0.369070246	0.666666667	0	0.714724029	0.612090487	0.590198291	0.445498146	0.60847305	0.368542963	0.66420955	0.614481172	0.505632406	0.315365234	0.708074785	0.58009353	0.286695784	0.259952971	0.135822979
0.435307212	0.528118774	0.369070246	0.666666667	0	0.457213339	0.391518591	0.723996914	0.613353435	0.288307618	0.307827221	0.519308972	0.457794673	0.379672393	0.274971923	0.513820623	0.593642579	0.190889015	0.25746685	0.064588934
0.119252457	0.598998115	0.369070246	0.666666667	0	0.599394444	0.452374505	0.793825586	0.431125185	0.271021972	0.369218199	0.67911989	0.801477374	0.499470361	0.197976784	0.573584566	0.409870471	0.187610255	0.118879876	0.13179122
0.311298383	0.758915135	0.369070246	0.666666667	0	0.553121073	0.387245562	0.744094056	0.566785382	0.221892903	0.415957606	0.856030377	0.592775024	0.329554619	0.175036815	0.240956227	0.421268884	0.057240397	0.285735331	0.106628644
0.471541455	0.399630884	0.369070246	0.666666667	0	0.505020227	0.291965019	0.662032476	0.503333241	0.368418189	0.238031349	0.646533197	0.613945479	0.623113546	0.114639357	0.286004971	0.634380552	0.167972665	0.104546173	0.279921804
0.554046758	0.677822124	0.369070246	0.666666667	1	0.535005929	0.542255278	0.778615391	0.485790062	0.307352757	0.556786348	0.810756527	0	0.436726441	0.302282208	0.526251141	0.487695893	0.244051618	0.348174241	0.144236895
0.068267854	0.318705538	0.369070246	0.666666667	0	0.699753385	0.50728485	0.5033399	0.458724838	0.532779143	0.398303936	0.502712584	0.531175501	0.666777088	0.256577245	0.67041839	0.689323278	0.16995745	0.237027642	0.090322496
0.053847927	0.317369902	0.369070246	0.666666667	1	0.690552203	0.528706788	0.719139365	0.3950229	0.329895907	0.304854108	0.761525514	0.646460711	0.58881881	0.158059093	0.383868146	0.490799497	0.960648093	0.081431558	0.06633188
0.042020072	0.326240989	0.369070246	0.666666667	0	0.690552203	0.528706788	0.657980321	0.441610891	0.424924906	0.140245615	0.866789895	0.811438924	0.643824606	0.194379395	0.529204204	0.770423086	0.11545584	0.075055545	0.140709762
0.010822538	0.272789333	0.369070246	0.666666667	0	0.641660901	0.436327512	0.569859423	0.437401856	0.323810148	0.365799695	0.6985016	0.546334895	0.562929906	0.228643285	0.84301388	0.574258891	0.202908994	0.194108917	0.204536113
0.316613091	0.265945697	0.369070246	0.666666667	1	0.631471012	0.708859679	0.690635561	0.638834141	0.278246155	0.308317962	0.739473199	0.431848291	0.435644186	0.117129699	0.340747777	0.5492586	0.142517641	0.256128811	0.182158967
0.00889289	0.271101631	0.369070246	0.666666667	0	0.641660901	0.436327512	0.669270723	0.422526096	0.234924407	0.411000791	0.79368707	0.698069508	0.58535803	0.25618882	0.756587656	0.651633232	0.135311178	0.150031317	0.190643404
0.011071726	0.27302078	0.369070246	0.666666667	0	0.641660901	0.436327512	0.650942834	0.440367275	0.460226466	0.38092377	0.60422781	0.7294567	0.530162072	0.228853586	0.848518577	0.572474081	0.220183761	0.193546026	0.199216507
0.669464319	0.434910626	0.369070246	0.666666667	1	0.55191394	0.643459094	0.452677772	0.490905669	0.583824199	0.253846112	0.606120708	0.696987364	0.616227575	0.233527235	0.508797118	0.608063585	0.149817689	0.218302084	0.178719095
0.044498452	0.324577601	0.369070246	0.666666667	0	0.690552203	0.528706788	0.700630047	0.403468371	0.5254815	0.383244809	0.569496618	0.412297135	0.53524795	0.185005663	0.590120528	0.701215957	0.231654682	0.086417513	0.160633613
0.016849508	0.301063457	0.369070246	0.666666667	0	0.648908637	0.490471164	0.632762599	0.540595489	0.336285311	0.313477637	0.770923653	0.594918446	0.588301948	0.385212311	0.421174511	0.664553594	0.186164029	0.269222309	0.119492642
0.013525966	0.293918592	0.369070246	0.666666667	0	0.648908637	0.490471164	0.658961438	0.504655234	0.272016188	0.578484954	0.465615953	0.737330097	0.622728978	0.186180605	0.441267093	0.602925537	0.12386448	0.142327501	0.155138074
0.433921105	0.438435695	0.369070246	0.666666667	0	0.585553685	0.545694413	0.464536195	0.34899665	0.44266119	0.394129608	0.679866855	0.707355398	0.634755781	0.221474733	0.466590178	0.666279797	0.287245276	0.152548241	0.272884571
0.626063331	0.439019839	0.369070246	0.666666667	0	0.635166957	0.490471164	0.527832295	0.453564677	0.343570159	0.38007364	0.566638432	0.498193066	0.557239802	0.175094715	0.419870181	0.602324767	0.137453646	0.255798818	0.046602327
0.220323809	0.632017695	0	0.666666667	0	0.508553091	0.407207911	0.699007171	0	0.470552337	0.613400026	0.720272235	0.644909959	0.596653291	0.207793429	0.447874408	0.440556397	0.205208885	0.112367516	0.14057087
0.591174702	0.467233654	0.369070246	0.666666667	0	0.68386685	0.382811248	0.438431045	0.449020135	0.366225674	0.576113953	0.545020916	0.659358639	0.59750367	0.41882459	0.298590701	0.689509443	0.266231405	0.414771885	0.239694039
0.292463938	0.193060059	0.369070246	0.666666667	0	0.709612249	0.495772606	0.802889203	0.438714925	0.338067429	0.275383014	0.817974438	0.819579291	0.698250098	0.358424714	0.627499207	0.770371048	0.239482504	0.217715036	0.0906061
0.106968537	0.121429857	0.369070246	0.666666667	0	0.74880706	0.490471164	0.660739961	0.353732555	0.471797006	0.312408842	0.516954792	0.421506183	0.469597059	0.22774774	0.806348758	0.6300293	0.256610825	0.18423174	0.170091112
0.688668652	0.68977812	0.369070246	0.666666667	0	0.697968676	0.59704147	0.707104576	0.534548726	0.308115208	0.389861989	0.660263879	0.737629298	0.435403659	0.080122964	0.215805772	0.295340776	0.215033165	0.109773376	0.21774062
0.709664282	0.749520529	0.369070246	0.666666667	0	0.68587205	0.584743157	0.689449331	0.560007547	0.205309794	0.296574649	0.525030839	0.5148585	0.855858427	0.046285533	0.195885627	0.592059605	0.018069303	0.168099871	0
0.550008618	0.67800526	0.369070246	0.666666667	1	0.535005929	0.595572759	0.617886513	0.523837768	0.282410316	0.185151981	0.524360319	0.764783264	0.692509765	0.294993213	0.628430824	0.543658694	0.181679714	0.239995714	0.116386761
0.586046625	0.482971743	0.369070246	0.666666667	0	0.554316194	0.551211641	0.74321322	0.376530478	0.321554554	0.375035011	0.601401461	0.816839116	0.367423954	0.23485677	0.56445038	0.619455857	0.313284668	0.188847485	0.239581357
0.518413421	0.791499607	0.369070246	0.666666667	1	0.483479818	0.584743157	0.798065182	0.544299203	0.5635164	0.286206195	0.505926571	0.66049074	0.320824641	0.173343836	0.421028057	0.615310566	0.378825976	0.357681374	0.234484514
0.080920624	0.336228264	0.369070246	0.666666667	0	0.671077256	0.439158863	0.574384064	0.415050347	0.376154062	0.264236947	0.707113926	0.782489758	0.626838479	0.188273977	0.43731911	0.824073041	0.339249568	0.169986867	0.124628507
0.255487064	0.582298557	0.369070246	0.666666667	1	0.649448452	0.676644277	0.737772997	0.431409602	0.41055281	0.317920125	0.3387519	0.765772122	0.100551868	0.185821837	0.443299337	0.448958766	0.216922072	0.092351869	0.154900743
0.61441458	0.771751136	0.369070246	0.666666667	0	0.576016239	0.27054308	0.603325068	0.441109023	0.360531841	0.395591154	0.545845542	0.572709526	0.579176914	0.229617525	0.51059072	0.467144621	0.226112995	0.280116615	0.095470455
0.615009256	0.772393062	0.369070246	0.666666667	0	0.576016239	0.27054308	0.619853791	0.41771743	0.541805526	0.111881141	0.367166874	0.677742742	0.627385669	0.240882831	0.503544883	0.461071323	0.234981465	0.290539909	0.100650841
0.618751486	0.795348007	0.369070246	0.666666667	1	0.55191394	0.332889441	0.551970157	0.436380364	0.276713856	0.438597044	0.633451108	0.607953519	0.609046159	0.127322008	0.421293147	0.287800163	0.064911292	0.120747363	0.019839116
0.600380634	0.370654841	0.369070246	0.666666667	1	0.618955231	0.318183352	0.762898382	0.453969794	0.588123924	0.429370968	0.689130662	0.661365244	0.519306228	0.222492362	0.568607805	0.497947791	0.351361099	0.29007778	0.183213013
0.704291948	0.368228908	0.834043767	1	1	0.915195283	0.993385645	0.636441789	0.434713212	0.371324432	0.455138671	0.825235096	0.625257278	0.642195025	0.6608504	0.523781215	0.625178499	0.100898504	0.293407426	0.06154968
0.468131216	0.396149073	0.369070246	0.666666667	1	0.505020227	0.291965019	0.85511195	0.608734258	0.363863451	0.337555729	0.849824833	0.43348663	0.535203259	0.142286359	0.285210418	0.737758142	0.206161851	0.181985306	0.115195656
0.689610374	0.703159427	0.369070246	0.666666667	1	0.697968676	0.59704147	0.515489096	0.467699471	0.49665345	0.33573177	0.597380165	0.598086971	0.416721851	0.097180265	0.284544427	0.366823994	0.180400779	0.133190014	0.124747353
0.426187458	0.533242502	0.369070246	0.666666667	0	0.481315639	0.351984663	0.735767373	0.638266555	0.291839349	0.190615561	0.693855283	0.74473533	0.474037165	0.155289574	0.348738237	0.490936992	0.16190627	0.130892306	0.06758388
0.104859785	0.12141849	0.369070246	0.666666667	0	0.74880706	0.490471164	0.412443123	0.413203506	0.466964248	0.485099385	0.802288673	0.40405608	0.674706371	0.297829732	0.768025084	0.660334423	0.273676149	0.195835132	0.178982606
0.00585176	0.260144362	0.369070246	0.666666667	0	0.641660901	0.436327512	0.752300986	0.483213766	0.508267447	0.376921134	0.579850145	0.600124798	0.406507832	0.222761103	0.634385853	0.816025824	0.160592359	0.147827839	0.121125523
0.570810089	0.696785948	0.369070246	0.666666667	1	0.532179711	0.555446166	0.676654184	0.415843007	0.401667098	0.387605475	0.895935106	0.564630718	0.610199616	0.150684865	0.586638014	0.378315855	0.076505962	0.134234516	0.092205257
0.359912587	0.623945463	0.369070246	0.666666667	1	0.616145542	0.483008633	0.597125834	0.574053382	0.328410925	0.325162816	0.584298034	0.754144529	0.53565033	0.378515668	0.460346666	0.607994536	0.276569994	0.287527073	0.127738005
0.275727862	0.064595852	0	0.666666667	0	0.596917888	0.129081854	0.733928912	0.517888255	0.126672291	0.310870391	0.671567101	0.762751976	0.24663195	0.070323022	0.263303355	0.270843949	0.435523965	0.386794672	0.083582667
0.654683069	0.6234371	0.369070246	0.666666667	1	0.701511963	0.675152252	0.711314056	0.339206041	0.307325172	0.652955898	0.378322809	0.245987488	0.222883523	0.138745744	0.297339164	0.334752705	0.175039132	0.302665864	0.090485891
0.37393615	0.535659277	0.369070246	0.666666667	0	0.400226801	0.244324747	0.552793396	0.435238471	0.256360535	0.267694392	0.459918418	0.565814098	0.387718423	0.235211037	0.340637844	0.429680434	0.214251367	0.35936226	0.163323141
0.18542324	0.526384341	0.369070246	0.666666667	0	0.729148507	0.345957938	0.677265867	0.66071898	0.159928241	0.25580198	0.70738995	0.452425248	0.584888624	0.19067394	0.185985964	0.507461638	0.313764696	0.125681028	0.348441522
0.296231346	0.248423918	0.369070246	0.666666667	0	0.604199434	0.387245562	0.484646806	0.465361355	0.541776623	0.338182627	0.504305629	0.580334432	0.4875411	0.169777542	0.324810295	0.543732784	0.184497573	0.32569255	0.124459429
0.616072458	0.213515186	0.369070246	0.666666667	1	0.694687809	0.86685249	0.506811433	0.443158658	0.494659912	0.39083702	0.789178375	0.72857818	0.299926538	0.488167869	0.701946302	0.634707977	0.174774527	0.287347755	0.122278684
0.614088559	0.771481798	0.369070246	0.666666667	1	0.576016239	0.27054308	0.638388627	0.504769301	0.221400249	0.335894691	0.697437903	0.682302621	0.585133033	0.221864274	0.505603878	0.462514965	0.220013577	0.27789633	0.093295144
0.835663499	0.349267926	0.369070246	0.666666667	0	0.79656121	0.466490905	0.531270032	0.354832249	0.344315622	0.24425078	0.671569834	0.752000761	0.496511913	0.245869675	0.26801874	0.484655921	0.287050117	0.349823498	0.217795088
0.540753367	0.689235972	0.369070246	0.666666667	0	0.416265085	0.472960174	0.68420149	0.343842695	0.400741204	0.216823767	0.429497951	0.557344554	0.683210478	0.165434255	0.426496506	0.361398263	0.129327339	0.091943576	0.066156125
0.607454972	0.758513813	0.369070246	0.666666667	0	0.561247466	0.484919169	0.776068312	0.61761806	0.297608767	0.225146917	0.582857894	0.753280564	0.59277556	0.167422093	0.369234613	0.335717009	0.115433668	0.145591212	0.024330241
0.447378025	0.163663432	0.369070246	0.666666667	0	0.591806108	0.43045152	0.732040662	0.414056459	0.652804001	0.300023734	0.449186479	0.725235835	0.44773731	0.318592697	0.858423933	0.504440441	0.233068651	0.130281215	0.105261938
0.558007027	0.567862635	0.369070246	0.666666667	0	0.583705822	0.577214188	0.619914431	0.381060841	0.545965044	0.338470745	0.672602446	0.672207317	0.616196856	0.274549773	0.57251092	0.446199555	0.330947203	0.209972046	0.154835035
0.691409458	0.717958466	0.369070246	0.666666667	0	0.616145542	0.549035738	0.659199002	0.391356736	0.350438979	0.306162223	0.569841861	0.678882815	0.495953181	0.08032632	0.245018857	0.285135953	0.121421578	0.287890323	0.044578344
